 ID-EVENTO;TITULO;PRECIO;GRATUITO;LARGA-DURACION;DIAS-SEMANA;DIAS-EXCLUIDOS;FECHA;FECHA-FIN;HORA;DESCRIPCION;CONTENT-URL;TITULO-ACTIVIDAD;URL-ACTIVIDAD;URL-INSTALACION;NOMBRE-INSTALACION;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;DISTRITO;TIPO;
8220332;"Semana Cultural del Centro Castellano - Manchego";"";"1";"1";"L,M,X,J,V,S,D";"";"2015-10-17 00:00:00.0";"2015-10-24 23:59:00.0";"00:00";"A las 19 horas";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5dd3856e32410510VgnVCM2000000c205a0aRCRD";"Actividades. Centro Cultural Fernando de los Ríos (Latina). Octubre 2015";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=db3e856e32410510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3d973d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Fernando de los Ríos (Latina)";"435929";"4472140";"40.39552030374428";"-3.7562666456453653";"LATINA";"/contenido/actividades/ComemoracionesHomenajes";
8235977;"Seminario Nietzsche: La nietzscheana historia natural de la moral";"";"1";"0";"";"";"2015-10-29 00:00:00.0";"2015-10-29 23:59:00.0";"18:30";" A cargo de Diego Sánchez Meca 
 En el apartado 6 del Prólogo a La genealogía de la moral, Nietzsche expresa la necesidad de una crítica de los valores morales, para lo cual es preciso investigar las condiciones y circunstancias de su surgimiento, de su desarrollo y de sus metamorfosis.  ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c8c6a2d68b140510VgnVCM1000000b205a0aRCRD";"Actividades en la Casa del Lector (Octubre 2015)";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4b83bfe133b30510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9eee15d21d5ee310VgnVCM2000000c205a0aRCRD";"Casa del Lector";"440824";"4471863";"40.3933877847248";"-3.698565632659468";"ARGANZUELA";"/contenido/actividades/ConferenciasColoquios";
8224191;"Senda ?Los guardianes del Parque? y taller de imanes y amrca páginas";"";"1";"0";"";"";"2015-10-25 00:00:00.0";"2015-10-25 23:59:00.0";"11:00";"Edad recomendada de 4 a 7 años.";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fd2bba4207d10510VgnVCM1000000b205a0aRCRD";"Actividades infantiles. Centro Sociocultural Luis Peidró (Retiro)";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c093f3cf45d10510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a6c875993dc63110VgnVCM1000000b205a0aRCRD";"Centro Cultural Luis Peidró (Retiro)";"442921";"4472249";"40.397020792322316";"-3.673881351837232";"RETIRO";"/contenido/actividades/ItinerariosOtrasActividadesAmbientales";
8177400;"Senderismo de Casa de Campo a la Cuña verde de Latina";"";"1";"0";"";"";"2015-12-13 00:00:00.0";"2015-12-13 23:59:00.0";"10:00";"  Celebración:  domingo 13 de diciembre, de 10 a 14 horas. 
  Edad recomendada:  a partir de 12 años. ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=85a2a8e91d36f410VgnVCM2000000c205a0aRCRD";"Hábitat Madrid otoño. Itinerarios y senderismo guiados. Casa de Campo";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2f7b181bbc9b9310VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8a22598d1351c010VgnVCM1000000b205a0aRCRD";"Centro de Educación Ambiental de Casa de Campo";"438099";"4474607";"40.41789950036311";"-3.7309390858931137";"MONCLOA-ARAVACA";"/contenido/actividades/ItinerariosOtrasActividadesAmbientales";
8177401;"Senderismo entre fuentes y puentes con la colaboración de la Plataforma Salvemos la Casa de Campo";"";"1";"0";"";"";"2015-12-20 00:00:00.0";"2015-12-20 23:59:00.0";"10:00";"  Celebración:  domingo 20 de diciembre, de 10 a 14 horas. 
  Edad recomendada:  a partir de 12 años. ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d9a2a8e91d36f410VgnVCM2000000c205a0aRCRD";"Hábitat Madrid otoño. Itinerarios y senderismo guiados. Casa de Campo";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2f7b181bbc9b9310VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8a22598d1351c010VgnVCM1000000b205a0aRCRD";"Centro de Educación Ambiental de Casa de Campo";"438099";"4474607";"40.41789950036311";"-3.7309390858931137";"MONCLOA-ARAVACA";"/contenido/actividades/ItinerariosOtrasActividadesAmbientales";
8240325;"Sesiones de percusión";"";"1";"1";"S";"";"2015-10-10 00:00:00.0";"2015-12-19 23:59:00.0";"10:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c16b5310f8c40510VgnVCM2000000c205a0aRCRD";"Dinamización Cultural. Sesiones de percusión. (Fuencarral - El Pardo).";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cfed29f736c40510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=be479bd14bdbe210VgnVCM2000000c205a0aRCRD";"Parque de Fuencarral";"441972";"4483713";"40.50021894773631";"-3.6861244200250765";"FUENCARRAL-EL PARDO";"/contenido/actividades/FiestasActividadesCalle";
8225578;"Show de magia. Imaginaction";"";"1";"0";"";"";"2015-10-31 00:00:00.0";"2015-10-31 23:59:00.0";"19:00";"Por  Compañía Dreamakers. ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=eb1a06ac02e10510VgnVCM1000000b205a0aRCRD";"Actividades. Centro Cultural Dotacional Integrado (Arganzuela). Octubre 2015";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8055c28410e10510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f9ea79262ef5d010VgnVCM1000000b205a0aRCRD";"Centro Cultural Dotacional Integrado Arganzuela";"441089";"4472825";"40.40207279862862";"-3.6955325387824014";"ARGANZUELA";"/contenido/actividades/EspectaculosHumorMagia";
8198332;"Taller - Curso de fotografía digital en la Biblioteca Publica Municipal Eugenio Trías-Casa de Fieras de El Retiro";"Acceso libre hasta completar el aforo";"1";"1";"L";"12/10/2015;9/11/2015;";"2015-10-05 00:00:00.0";"2015-12-14 23:59:00.0";"18:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0953bc1d5cacf410VgnVCM1000000b205a0aRCRD";"Taller - Curso de fotografía digital en la Biblioteca Pública Municipal Eugenio Trías-Casa de Fieras de El Retiro";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c490bc1d5cacf410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e791bed05ceed310VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Eugenio Trías. Casa de Fieras de El Retiro";"442454";"4474428";"40.4166091081099";"-3.6795930368034804";"RETIRO";"/contenido/actividades/CursosTalleres";
8196651;"Taller culinario y música medieval. En la mesa del mesón";"";"1";"0";"";"";"2015-11-29 00:00:00.0";"2015-11-29 23:59:00.0";"11:00";"Edad recomendada de 5 a 12 años.";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=de95fa6ee2bbf410VgnVCM1000000b205a0aRCRD";"Actividades infantiles. Centro Cultural Nicolás Salmerón (Chamartín). Noviembre 2015";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0bc1dbbad6abf410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ee4a1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Nicolás Salmerón (Chamartín)";"442766";"4477922";"40.44810636195716";"-3.6762309620097398";"CHAMARTIN";"/contenido/actividades/ActividadesInfantiles";
8184225;"Taller de audición musical de Jazz en la Biblioteca Pública Municipal Pío Baroja";"";"1";"1";"X";"";"2015-10-07 00:00:00.0";"2015-11-25 23:59:00.0";"11:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f3ba7d7ff688f410VgnVCM1000000b205a0aRCRD";"Taller de audición musical de Jazz en la Biblioteca Pública Municipal Pío Baroja";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6187a76d7388f410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=17f879262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Pío Baroja (Arganzuela)";"440076";"4472607";"40.40003652682007";"-3.7074488154950584";"ARGANZUELA";"/contenido/actividades/CursosTalleres";
8208546;"Taller de conversación en francés";"";"1";"1";"V";"25/12/2015;1/1/2016;25/3/2016;";"2015-10-09 00:00:00.0";"2016-06-24 23:59:00.0";"17:30";" Inscripción el mostrador de la biblioteca desde el 18 de septiembre al 9 de octubre.  
 Número de participantes: 15 personas. ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=811eb098c8fef410VgnVCM1000000b205a0aRCRD";"Taller de conversación en francés, en la Biblioteca Pública Municipal Ángel González";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2677f61037fef410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ec750a2153ef9210VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Angel González (Latina)";"435063";"4472320";"40.397074625115906";"-3.7664885474841556";"LATINA";"/contenido/actividades/CursosTalleres";
8208295;"Taller de conversación en inglés";"";"1";"1";"V";"25/12/2015;1/1/2016;25/3/2016;";"2015-10-09 00:00:00.0";"2016-06-24 23:59:00.0";"18:00";"Inscripción el mostrador de la biblioteca desde el 18 de septiembre.   Número de participantes: 15 personas. ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9234f61037fef410VgnVCM1000000b205a0aRCRD";"Taller de conversación en inglés, en la Biblioteca Pública Municipal Ángel González";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ff0ff61037fef410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ec750a2153ef9210VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Angel González (Latina)";"435063";"4472320";"40.397074625115906";"-3.7664885474841556";"LATINA";"/contenido/actividades/CursosTalleres";
8223711;"Taller de crecimiento personal 'Lo mejor de mí'";"";"1";"0";"";"";"2015-10-20 00:00:00.0";"2015-10-20 23:59:00.0";"18:30";"Por Irina Rodríguez de la Flor, Directora del Área Mente Sana de la Fundación Vivo Sano, Coach profesional y especialista en el desarrollo de la consciencia.";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bb22a68833d10510VgnVCM1000000b205a0aRCRD";"Actividades. Biblioteca Municipal Eugenio Trias-Casa de Fieras (Retiro)";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=14c2ae29bfc10510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=27098aa6bd91f010VgnVCM1000000b205a0aRCRD";"Junta Municipal del Distrito de Retiro";"442637";"4472845";"40.40236125879463";"-3.6772931748500297";"RETIRO";"/contenido/actividades/CursosTalleres";
8223713;"Taller de crecimiento personal. 'Lo mejor de mí'";"";"1";"0";"";"";"2015-10-27 00:00:00.0";"2015-10-27 23:59:00.0";"18:30";"Por Irina Rodríguez de la Flor, Directora del Área Mente Sana de la Fundación Vivo Sano, Coach profesional y especialista en el desarrollo de la consciencia.";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cf12a68833d10510VgnVCM1000000b205a0aRCRD";"Actividades. Biblioteca Municipal Eugenio Trias-Casa de Fieras (Retiro)";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=14c2ae29bfc10510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=27098aa6bd91f010VgnVCM1000000b205a0aRCRD";"Junta Municipal del Distrito de Retiro";"442637";"4472845";"40.40236125879463";"-3.6772931748500297";"RETIRO";"/contenido/actividades/CursosTalleres";
8235905;"Taller de danza infantil 'Cocinando personajes'";"";"1";"0";"";"";"2015-11-22 00:00:00.0";"2015-11-22 23:59:00.0";"12:00";" Compañía: ?Rajatabla Danza?. Introducción a la coreografía y herramientas básicas de creación a través de los personajes de un cuento. Nuestro taller de Danza será una cocina donde prepararemos jugosos personajes de cuento y sabrosos bailes, para aprender a crear, y donde nuestros principales ?ingredientes? de creación son la imaginación, el propio cuerpo, el movimiento, el espacio, el sonido y en general cualquier cosa que nos rodee. 
 Este taller está orientado a niñas/os y jóvenes entre 9 y 15 años. Les proporcionará una visión de la danza desde dentro a través del juego de la creación. ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ffb8a2d68b140510VgnVCM1000000b205a0aRCRD";"Actividades infantiles. Centro Cultural Hortaleza. Noviembre 2015";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=caf4f07369140510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=86381e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Hortaleza";"445689";"4481092";"40.476859845869534";"-3.6420353342333227";"HORTALEZA";"/contenido/actividades/ActividadesInfantiles";
8203754;"Taller de Educación emocional gratuita para jóvenes madres, padres y docentes que crean en un mundo mejor";"";"1";"1";"L";"12/10/2015;9/11/2015;";"2015-09-28 00:00:00.0";"2016-06-06 23:59:00.0";"19:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=82d9f0520f5df410VgnVCM2000000c205a0aRCRD";"Taller de Educación emocional gratuita para jóvenes, madres, padres y docentes que crean en un mundo mejor, en la Biblioteca Pública Ángel González";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7e33ff4d1e5df410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ec750a2153ef9210VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Angel González (Latina)";"435063";"4472320";"40.397074625115906";"-3.7664885474841556";"LATINA";"/contenido/actividades/CursosTalleres";
8207999;"Taller de lengua árabe.";"";"1";"1";"X";"23/12/2015;30/12/2015;6/1/2016;";"2015-10-07 00:00:00.0";"2016-06-29 23:59:00.0";"17:00";"Todos los miércoles de 17:00 a 18:30.";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1f928d8a85fef410VgnVCM1000000b205a0aRCRD";"Taller de lengua árabe, en la Biblioteca Pública Municipal Ángel González";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cda08d8a85fef410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ec750a2153ef9210VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Angel González (Latina)";"435063";"4472320";"40.397074625115906";"-3.7664885474841556";"LATINA";"/contenido/actividades/CursosTalleres";
8212637;"Taller de mus";"";"1";"1";"M";"";"2015-10-13 00:00:00.0";"2015-10-27 23:59:00.0";"17:00";"  Niveles inicial, medio y avanzado. 
 Inscripciones en el centro, a partir del 9 de octubre ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=633347f8d09ff410VgnVCM1000000b205a0aRCRD";"Actividades. Centro Cultural Villa de Barajas. Octubre 2015";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b8c41782058ff410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=476c1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Villa de Barajas";"451070";"4480671";"40.473402418562216";"-3.5785233191070316";"BARAJAS";"/contenido/actividades/FeriasMuestras";
8212641;"Taller de mus";"";"1";"1";"M";"";"2015-10-13 00:00:00.0";"2015-10-27 23:59:00.0";"17:00";"  Niveles inicial, medio y avanzado. 
 Inscripciones en el centro, a partir del 9 de octubre ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=710347f8d09ff410VgnVCM1000000b205a0aRCRD";"Actividades. Centro Cultural Villa de Barajas. Octubre 2015";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b8c41782058ff410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=476c1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Villa de Barajas";"451070";"4480671";"40.473402418562216";"-3.5785233191070316";"BARAJAS";"/contenido/actividades/FeriasMuestras";
8212676;"Taller de mus";"";"1";"1";"M";"";"2015-10-13 00:00:00.0";"2015-10-27 23:59:00.0";"00:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ab6747f8d09ff410VgnVCM1000000b205a0aRCRD";"Actividades. Centro Cultural Villa de Barajas. Octubre 2015";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b8c41782058ff410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=476c1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Villa de Barajas";"451070";"4480671";"40.473402418562216";"-3.5785233191070316";"BARAJAS";"/contenido/actividades/CursosTalleres";
7761622;"Taller de poesía";"";"1";"1";"M";"7/7/2015;14/7/2015;21/7/2015;28/7/2015;4/8/2015;11/8/2015;18/8/2015;25/8/2015;1/9/2015;8/9/2015;15/9/2015;22/9/2015;29/9/2015;";"2015-01-13 00:00:00.0";"2015-12-22 23:59:00.0";"11:00";" A las 11:00 horas. ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=583c34651af0a410VgnVCM2000000c205a0aRCRD";"Taller de poesía";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=22bae4ee41f0a410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0b60e92be3c5e210VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Iván de Vargas (Centro)";"439884";"4474170";"40.41410290844665";"-3.7098591212735883";"CENTRO";"/contenido/actividades/CursosTalleres";
8209024;"Taller de poesía";"";"1";"1";"J";"24/12/2015;31/12/2015;7/1/2016;24/3/2016;";"2015-10-01 00:00:00.0";"2016-06-23 23:59:00.0";"19:00";" Inscripción en el mostrador de la biblioteca desde el 18 de septiembre. 
 Número de participantes: 15 personas. ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6e15b098c8fef410VgnVCM1000000b205a0aRCRD";"Taller de poesía, en la Biblioteca Pública Municipal Ángel González";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ed05b098c8fef410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ec750a2153ef9210VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Angel González (Latina)";"435063";"4472320";"40.397074625115906";"-3.7664885474841556";"LATINA";"/contenido/actividades/CursosTalleres";
8196576;"Taller de teatro de animación. La fiesta de los dragones y dragonas y la ruta de los sentidos";"";"1";"0";"";"";"2015-10-25 00:00:00.0";"2015-10-25 23:59:00.0";"11:00";"Edad recomendada de 5 a 12 años.";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=65f3b67bd6abf410VgnVCM1000000b205a0aRCRD";"Actividades infantiles en el Nicolás Salmerón. Octubre";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c690b67bd6abf410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ee4a1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Nicolás Salmerón (Chamartín)";"442766";"4477922";"40.44810636195716";"-3.6762309620097398";"CHAMARTIN";"/contenido/actividades/ActividadesInfantiles";
8196629;"Taller familiar. Cuenta cuentos musicales ?La música y otros cuentos?";"";"1";"0";"";"";"2015-11-09 00:00:00.0";"2015-11-09 23:59:00.0";"12:00";" 
 Taller familiar con espectáculo participativo en el teatro del Centro Cultural. 
 Un espectáculo participativo en torno a la música, en el que los padres pueden acompañar y ver a sus hijos. 
 Edad recomendada a partir de 3 años  ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4e7ffa6ee2bbf410VgnVCM1000000b205a0aRCRD";"Actividades infantiles. Centro Cultural Nicolás Salmerón (Chamartín). Noviembre 2015";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0bc1dbbad6abf410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ee4a1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Nicolás Salmerón (Chamartín)";"442766";"4477922";"40.44810636195716";"-3.6762309620097398";"CHAMARTIN";"/contenido/actividades/ActividadesInfantiles";
