PK	NOMBRE	DESCRIPCION-ENTIDAD	HORARIO	EQUIPAMIENTO	TRANSPORTE	DESCRIPCION	ACCESIBILIDAD	CONTENT-URL	NOMBRE-VIA	CLASE-VIAL	TIPO-NUM	NUM	PLANTA	PUERTA	ESCALERAS	ORIENTACION	LOCALIDAD	PROVINCIA	CODIGO-POSTAL	BARRIO	DISTRITO	COORDENADA-X	COORDENADA-Y	LATITUD	LONGITUD	TELEFONO	FAX	EMAIL	TIPO	
4547299	Instalación Deportiva Municipal Básica Rosa Jardón			1 Pista de fútbol sala. 	Bus: 29 , 52 , 70 , 107. 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1c916af33b291110VgnVCM1000000b205a0aRCRD	ROSA JARDON	CALLE	V	11					MADRID	MADRID	28016	NUEVA ESPAÑA	CHAMARTIN	443405	4479845	4.046.547.349.226.090	-36.688.677.974.512.000				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4583429	Instalación Deportiva Municipal Básica San Anselmo			1 Pista de baloncesto	 Bus: 10 , 136 , 310 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c891b50d1ddb2110VgnVCM1000000b205a0aRCRD	SAN ANSELMO	CALLE	V	22				c/v Cº Venta de Pájaro, 26	MADRID	MADRID	28018	PALOMERAS BAJAS	PUENTE DE VALLECAS	444512	4470993	403.858.046.479.703	-3.655.036.851.643.160				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
5695702	Instalación Deportiva Municipal Básica San Aureliano			 1 Pista de baloncesto. 	 Bus: 22 , 79. Metro: Villaverde Alto. Renfe: Villaverde Alto. 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=29c23deb08ab8210VgnVCM2000000c205a0aRCRD	SAN AURELIANO	CALLE	V	s/n					MADRID	MADRID	28021	SAN ANDRES	VILLAVERDE	439307	4466233	4.034.255.142.792.550	-3.715.902.155.501.160				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4566165	Instalación Deportiva Municipal Básica San Benigno			1 Pista polideportiva	Bus: 119 , 138		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d2c3f2a574d22110VgnVCM1000000b205a0aRCRD	SAN BENIGNO	CALLE	V	3					MADRID	MADRID	28011	PUERTA DEL ANGEL	LATINA	437560	4473142	4.040.467.084.433.320	-37.371.479.929.917.000				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
5694370	Instalación Deportiva Municipal Básica San Cristóbal de Los Ángeles II			 1 Pista de patinaje. 	 Metro: San Cristóbal Bus: 59, 79 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=60b46055755b8210VgnVCM2000000c205a0aRCRD	GODELLA	CALLE	V	48					MADRID	MADRID	28021	SAN CRISTOBAL	VILLAVERDE	441593	4466317	40.343.480.612.836.600	-36.889.961.753.443.900				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasPatinaje	 
5694411	Instalación Deportiva Municipal Básica San Cristóbal de Los Ángeles III			 4 Pistas de frontón  	 Metro: San Cristóbal Bus: 59, 79 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6ba6a896b55b8210VgnVCM2000000c205a0aRCRD	MONCADA	CALLE	V	123					MADRID	MADRID	28021	SAN CRISTOBAL	VILLAVERDE	441450	4465895	40.339.668.936.367.200	-3.690.641.012.544.880				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Frontones	 
4548698	Instalación Deportiva Municipal Básica San Juan Bautista - Cidamón			1 Pista polideportiva 	 Metro: Arturo Soria , Avenida de la Paz Bus: 9 , 11 , 53 , 70 , 72 , 73 , 114 , 120 , 122 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=88b85e9248c91110VgnVCM1000000b205a0aRCRD	AGASTIA	CALLE	V					esq. Cidamón	MADRID	MADRID	28043	SAN JUAN BAUTISTA	CIUDAD LINEAL	444493	4478264	40.451.304.609.076.600	-36.558.964.974.118.300				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4548148	Instalación Deportiva Municipal Básica San Lamberto			 1 Pista de baloncesto 	Bus: 15 , 28 , 71 , 110 , 113 , 210.		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d472782bf0891110VgnVCM1000000b205a0aRCRD	SAN LAMBERTO	CALLE	V	20				P.A.R.	MADRID	MADRID	28017	VENTAS	CIUDAD LINEAL	444876	4474957	4.042.153.891.136.000	-36.510.925.758.289.500				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4548691	Instalación Deportiva Municipal Básica San Pascual			1 Campo de fútbol	 Metro: Barrio de la Concepción Bus: 21 , 48 , 53 , 122 , 146 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=79617bbeee991110VgnVCM1000000b205a0aRCRD	ESTEBAN MORA	CALLE	V	S/N				esq. Derechos Humanos	MADRID	MADRID	28027	SAN PASCUAL	CIUDAD LINEAL	444501	4476832	4.043.840.494.775.810	-3.655.676.791.131.400				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4669899	Instalación Deportiva Municipal Básica Sanchinarro I			 1 Pista de fútbol sala 	 Metro: Álvarez de Villaamil Bus: 172 , 174 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0a518a43c67c5110VgnVCM1000000b205a0aRCRD	PRINCIPE CARLOS	CALLE	V					c/v Infanta Catalina Micaela	MADRID	MADRID	28050	VALDEFUENTES	HORTALEZA	444900	4482440	4.048.895.117.841.950	-36.514.604.371.926.700				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4669966	Instalación Deportiva Municipal Básica Sanchinarro II			 1 Pista de fútbol sala 2 Pistas de baloncesto 	 Metro: Álvarez de Villaamil Bus: 172 , 174 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1ac39569387c5110VgnVCM1000000b205a0aRCRD	PRINCIPE CARLOS	CALLE	V					c/v Infanta Catalina Micaela y junto C.P. Adolfo Suárez	MADRID	MADRID	28050	VALDEFUENTES	HORTALEZA	444900	4482440	4.048.895.117.841.950	-36.514.604.371.926.700				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4669976	Instalación Deportiva Municipal Básica Sanchinarro III			 1 Pista de fútbol sala 	 Metro: María Tudor Bus: 172 , 173 , 174 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=20682a96097c5110VgnVCM1000000b205a0aRCRD	MARIA TUDOR	CALLE	V	S/N				frente a El Corte Inglés Sanchinarro	MADRID	MADRID	28050	VALDEFUENTES	HORTALEZA	444107	4483208	404.958.255.430.693	-3.660.884.960.663.740				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4669997	Instalación Deportiva Municipal Básica Sanchinarro IV			 1 Skatepark 	 Metro: Álvarez de Villaamil Bus: 172 , 174 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=eb702a96097c5110VgnVCM1000000b205a0aRCRD	NICETO ALCALA ZAMORA	AVENIDA	V	12					MADRID	MADRID	28050	VALDEFUENTES	HORTALEZA	445414	4482408	4.048.869.693.430.120	-3.645.393.006.068.990				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4580475	Instalación Deportiva Municipal Básica Sancho Reja			 1 Campo de Fútbol 7 1 Pista Polideportiva 	Metro: Casa de Campo Bus: 25, 33 , 36 , 39 , 55 , 65 , 138.		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8bbe87011f2b2110VgnVCM1000000b205a0aRCRD	SANCHORREJA	CALLE	V	8					MADRID	MADRID	28011	LUCERO	LATINA	435922	4472909	4.040.244.721.879.570	-37.564.266.531.216.100				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4547345	Instalación Deportiva Municipal Básica Santa Ana I			 1 Campo de fútbol (hierba artificial). 1 Campo de fútbol (hierba artificial). 2 Pistas de Petanca. 	 Metro: Fuencarral Bus: 66 , 137 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bae52c013e291110VgnVCM2000000c205a0aRCRD	HOSPITALET DE LLOBREGAT	CALLE	V	11				c/v Travesía Hospitalet de Llobregat	MADRID	MADRID	28034	VALVERDE	FUENCARRAL-EL PARDO	441242	4483086	40.494.519.236.275.200	-36.946.807.662.555.400				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4547356	Instalación Deportiva Municipal Básica Santa Ana II			 1 Pista de atletismo 1 Campo de fútbol (césped artificial) 	 Metro: Fuencarral Bus: 66 , 137 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=109d0e45fe291110VgnVCM2000000c205a0aRCRD	ALAMEDILLAS	PASEO	V	2					MADRID	MADRID	28034	VALVERDE	FUENCARRAL-EL PARDO	441329	4483484	4.049.811.073.240.420	-36.936.911.073.056.300				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4547254	Instalación Deportiva Municipal Básica Santa Hortensia			 1 Pista de fútbol sala 1 Pista de baloncesto. 	 Metro: Alfonso XIII Bus: 9 , 43, 72 , 73 , 114 , 115 , 122. 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c9e6df1554291110VgnVCM1000000b205a0aRCRD	SANTA HORTENSIA	CALLE	V	34					MADRID	MADRID	28002	PROSPERIDAD	CHAMARTIN	443714	4477435	40.443.784.076.908.200	-36.650.091.208.692.900				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4542483	Instalación Deportiva Municipal Básica Santa Petronila			1 Pista polideportiva. 1 Pista de baloncesto. 1 Pista de petanca.	 Metro: Villaverde Bajo Cruce Bus: 59, 79, 85, 123 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9d79c83035e61110VgnVCM1000000b205a0aRCRD	ANDALUCIA	CARRETERA	CALLE	S/N				SANTA PETRONILA	MADRID	MADRID	28021	LOS ROSALES	VILLAVERDE	441328	4466857	40.348.326.631.620.100	-36.921.658.727.994.700				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4545645	Instalación Deportiva Municipal Básica Santa Rita			1 Campo de fútbol 	Bus: 34, 108 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=56095ff1d9e71110VgnVCM1000000b205a0aRCRD	ALBA DE TORMES	CALLE	V	2					MADRID	MADRID	28025	PUERTA BONITA	CARABANCHEL	437068	4470332	40.379.320.040.842.300	-37.426.675.730.199.700				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4542126	Instalación Deportiva Municipal Básica Santa Virgilia			 1 Pista polideportiva 	 Metro: Parque Santa María , San Lorenzo Bus: 9 , 72 , 87 , 107 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1b3308d335a61110VgnVCM1000000b205a0aRCRD	SANTA VIRGILIA	CALLE	V	17 posterior					MADRID	MADRID	28033	PINAR DEL REY	HORTALEZA	445725	4481082	4.047.677.211.929.300	-3.641.609.789.568.700				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4627940	Instalación Deportiva Municipal Básica Sepúlveda			 1 Pista de fútbol sala 1 Pista de patinaje 1 Circuito de bicicletas 	 Bus: 25 , 55, 138 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ff20383ed8784110VgnVCM1000000b205a0aRCRD	SEPULVEDA	CALLE	V	220					MADRID	MADRID	28011	LUCERO	LATINA	435966	4472506	4.039.882.022.766.970	-3.755.867.569.618.550				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4566220	Instalación Deportiva Municipal Básica Seseña			11 Pistas de calva	Bus: 25, 55 , 138		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=055c7c0076d22110VgnVCM1000000b205a0aRCRD	SESEÑA	CALLE	V	2				c/v Calle Valmojado, 2	MADRID	MADRID	28024	ALUCHE	LATINA	435806	4472377	40.397.645.805.419.200	-3.757.739.811.336.280				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4582306	Instalación Deportiva Municipal Básica Sierra del Valle			 2 Canastas 1 Pista de patinaje 	 Metro: Portazgo Bus: 10 , 54 , 57 , 58 , 103 , 136 , 310 , 410 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=16d7c6962b8b2110VgnVCM1000000b205a0aRCRD	ARROYO DEL OLIVAR	CALLE	V	s/n				c/v Sierra del Valle	MADRID	MADRID	28018	PALOMERAS BAJAS	PUENTE DE VALLECAS	444184	4471529	403.906.112.368.466	-36.589.598.359.613.400				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasPatinaje	 
6340686	Instalación Deportiva Municipal Básica Sierra Elvira			 1 Pista de Balonmano 	 Metro: Fuencarral Bus: 176 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c7db0701303e5310VgnVCM1000000b205a0aRCRD	SIERRA ELVIRA	CALLE	V	37				Posterior	MADRID	MADRID	28038	NUMANCIA	PUENTE DE VALLECAS	444070	4473143	40.405.143.493.963.100	-3.660.433.235.882.440				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4528344	Instalación Deportiva Municipal Básica Sinesio Delgado			 1 Pista de Balonmano 1 Pista de Voleibol 1 Pista de Patinaje 	 Metro: Valdezarza Bus: 64 , 82 , 126 , 127 , 132 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e3b3f65542201110VgnVCM1000000b205a0aRCRD	ISLA DE OZA	CALLE	V					c/v Federico Carlos Sáinz de Robles	MADRID	MADRID	28035	VALDEZARZA	MONCLOA-ARAVACA	438972	4479704	4.046.388.891.782.300	-3.721.140.186.502.480				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasPatinaje	 
4555827	Instalación Deportiva Municipal Básica Soto Hidalgo			 1 Pista de fútbol sala 1 Pista de baloncesto 	 Metro: Alameda de Osuna Bus: 101 , 105 , 112 ,  114 , 115 , 151 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5cfca5b6020e1110VgnVCM1000000b205a0aRCRD	RIAÑO	CALLE	V	1					MADRID	MADRID	28042	ALAMEDA DE OSUNA	BARAJAS	450986	4479322	4.046.124.483.748.550	-35.794.097.699.469.800				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
6342598	Instalación Deportiva Municipal Básica Talbot			 Circuito de Educación Vial Circuito de Bici-Trial 	 Bus: 60 , 131. 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3c9cda3da4ce5310VgnVCM1000000b205a0aRCRD	TALBOT	CALLE	V	3					MADRID	MADRID	28041	ORCASITAS	USERA	439767	4468822	4.036.591.698.103.630	-37.107.313.882.829.700				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4557652	Instalación Deportiva Municipal Básica Telémaco			1 Pista de baloncesto.	Bus: 114 , 146.		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=079b294368ae1110VgnVCM1000000b205a0aRCRD	TELEMACO	CALLE	V	s/n					MADRID	MADRID	28027	EL SALVADOR	SAN BLAS-CANILLEJAS	445915	4477823	4.044.742.577.488.320	-363.909.008.577.834				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4659289	Instalación Deportiva Municipal Básica Tercio Terol			1 Pista de baloncesto	 Metro: Urgel Bus: 34 , 35 , 108 , 118 , 119 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5069b8463aa65110VgnVCM1000000b205a0aRCRD	CHINDASVINTO	CALLE	V					c/v Tulga	MADRID	MADRID	28019	SAN ISIDRO	CARABANCHEL	438253	4472034	4.039.473.217.663.550	-3.728.885.688.549.130				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4548903	Instalación Deportiva Municipal Básica Torrelaguna (La Colina)			1 Pista de baloncesto 	 Metro: Avenida de la Paz Bus: 9 , 53 , 72 , 73 , 120 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b477d49f5ec91110VgnVCM1000000b205a0aRCRD	TORRELAGUNA	CALLE	V					esq. Normas	MADRID	MADRID	28043	SAN JUAN BAUTISTA	CIUDAD LINEAL	444059	4478480	40.453.221.291.412.600	-36.610.334.457.155.800				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
6210334	Instalación Deportiva Municipal Básica Torrespaña			 1 Campo de Fútbol 7 (césped artificial) 1 Pista de Fútbol Sala 1 Pista de Baloncesto 1 Pista de Tenis 3 Pistas de Pádel 	 Metro: O'Donnell. Bus: 15, 28, 71, 110, 210 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ca93d9d0f9f33310VgnVCM2000000c205a0aRCRD	NUDO M-30 C/V ALCALDE SAINZ DE BARANDA	CALLE	V	94					MADRID	MADRID	28007	FUENTE DEL BERRO	SALAMANCA	444046	4474936	4.042.129.422.167.340	-36.608.740.643.380.400	911 697 983			/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4547468	Instalación Deportiva Municipal Básica Tres Olivos II			 1 Campo de fútbol (tierra) 1 Pista polideportiva 	 Metro: Tres Olivos Bus: 66 , 137  		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=889615a3f1391110VgnVCM2000000c205a0aRCRD	CAMPO DE CALATRAVA	AVENIDA	V	3				c/v Alonso Quijano y Afueras a Valverde	MADRID	MADRID	28034	VALVERDE	FUENCARRAL-EL PARDO	441355	4483748	40.500.490.781.292.100	-36.934.087.819.699.200				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4669172	Instalación Deportiva Municipal Básica Tribaldos			 1 Pista de patinaje 	 Metro: Mar de Cristal Bus: 73 , 87 , 104 , 112 , 120 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=591a16c6b58b5110VgnVCM1000000b205a0aRCRD	TRIBALDOS	CALLE	V	37				junto a la iglesia	MADRID	MADRID	28043	CANILLAS	HORTALEZA	445904	4480002	4.046.705.463.815.000	-36.394.058.625.072.500				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasPatinaje	 
4541945	Instalación Deportiva Municipal Básica Tribaldos II			 2 Pistas de baloncesto Circuito de bicicross Aparatos de gimnasia 	 Metro: Mar de Cristal Bus: 73 , 87 , 104 , 112 , 120 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=01a39e32fe961110VgnVCM1000000b205a0aRCRD	TRIBALDOS	CALLE	V	34					MADRID	MADRID	28043	CANILLAS	HORTALEZA	446227	4480072	40.467.706.247.348.300	-36.356.019.707.978.600				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CircuitosCiclismo	 
4541972	Instalación Deportiva Municipal Básica Trinquete			1 Campo de Fútbol	 Metro: Hortaleza Bus: 7 , 29 , 107, 125 , 129   		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bd483eb1ff961110VgnVCM1000000b205a0aRCRD	TRINQUETE	CALLE	V	20					MADRID	MADRID	28033	APOSTOL SANTIAGO	HORTALEZA	444425	4480725	404.734.699.448.676	-3.656.914.315.244.300				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
6309976	Instalación Deportiva Municipal Básica Urbanización Arroyo del Santo			 1 Pistas de Baloncesto 1 Pista de Fútbol Sala 	 Bus: 153 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a223e08340d35310VgnVCM2000000c205a0aRCRD	PRUNOS	AVENIDA	V	98					MADRID	MADRID	28042	PALOMAS	HORTALEZA	447635	4478509	40.453.716.006.648.400	-361.886.495.694.214				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4540585	Instalación Deportiva Municipal Básica Urbanización El Bosque			1 Pista polideportiva 	 Bus: 7 , 29 , 70 , 107 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fe125696ed551110VgnVCM1000000b205a0aRCRD	GOLMAYO	PLAZA	V	S/N					MADRID	MADRID	28033	PINAR DEL REY	HORTALEZA	444055	4480002	404.669.319.336.412	-36.612.150.342.023.000				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4547622	Instalación Deportiva Municipal Básica Urbis			1 Campo de fútbol (césped artifical)	 Metro: Artilleros Bus: 30 , 32 , 71 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=201778c178391110VgnVCM2000000c205a0aRCRD	DOCTOR GARCIA TAPIA	AVENIDA	V	117				esquina Avd. Moratalaz	MADRID	MADRID	28030	MARROQUINA	MORATALAZ	445633	4473800	4.041.116.588.362.630	-36.420.705.862.194.300				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4539815	Instalación Deportiva Municipal Básica UVA de Vallecas			Pista polideportiva 	 Metro: Villa de Vallecas Bus: 54 , 58 , 103 , 142 , 143 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c4fa3b9c7c451110VgnVCM1000000b205a0aRCRD	MONTE DE MONTJUICH	CALLE	V	9				C/ Sierra Gorda	MADRID	MADRID	28031	SANTA EUGENIA	VILLA DE VALLECAS	447837	4470386	40.380.551.636.449.300	-36.158.152.393.748.700				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4642633	Instalación Deportiva Municipal Básica UVA Pan Bendito			 3 Pistas polideportivas 	 Metro: Pan Bendito Bus: 47 , 108 , 118 , 121 , 131 , 155. 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=627268171cef4110VgnVCM1000000b205a0aRCRD	PAN BENDITO	UVA	V						MADRID	MADRID	28025	PUERTA BONITA	CARABANCHEL	437719	4469907	4.037.554.043.596.680	-3.734.957.451.227.090				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4541529	Instalación Deportiva Municipal Básica Valdebernardo			 2 Pistas de baloncesto 2 Pistas de fútbol sala 1 Pista de petanca 4 Pistas de padell 1 Pista de tenis 4 mesas para tenis de mesa 1 Pista de frontón 3 Pistas de frontenis. 	 Metro: Valdebernardo Bus: 8, 71, 130 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=96d33331bca51110VgnVCM1000000b205a0aRCRD	CORDEL DE PAVONES	CALLE	V	9					MADRID	MADRID	28032	CASCO H.VICALVARO	VICALVARO	447632	4472584	40.400.339.802.874.600	-36.184.112.605.195.100				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4527695	Instalación Deportiva Municipal Básica Valdelasierra			1 Pista de Fútbol-Sala	Bus: 18 , 55 , 60		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=28ecd923c4df0110VgnVCM1000000b205a0aRCRD	VALDELASIERRA	CALLE	V	07-sep					MADRID	MADRID	28005	ACACIAS	ARGANZUELA	440214	4472370	4.039.791.145.116.770	-37.058.004.250.760.700				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4541401	Instalación Deportiva Municipal Básica Valderriba			1 Pista de baloncesto	 Metro: Puerta de Arganda Bus: 4 , 71 , 100 , 106 Renfe :  Vicálvaro 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=31663e25c8a51110VgnVCM1000000b205a0aRCRD	GRAN VIA DEL ESTE	AVENIDA	V	14					MADRID	MADRID	28032	CASCO H.VICALVARO	VICALVARO	449371	4472673	40.401.249.355.834.800	-35.979.267.062.108.300				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
